-60,-26,9
-59,-26,9
-59,-26,8
-59,-26,9
-59,-26,9
-59,-26,9
-60,-26,9
-59,-26,10
-59,-26,10
-59,-27,9
-59,-27,9
-59,-26,9
-60,-26,9
-60,-26,9
-59,-27,9
-59,-27,9
-59,-26,9
-60,-26,9
-59,-26,9
-60,-26,9
-60,-26,9
-60,-26,9
-60,-26,8
-60,-26,9
-60,-26,9
-60,-26,9
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,7
-60,-26,7
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,7
-60,-26,7
-60,-26,7
-59,-26,8
-60,-26,7
-60,-26,7
-60,-26,8
-60,-26,8
-60,-26,7
-60,-26,7
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-60,-26,8
-59,-26,8
-60,-26,7
-60,-26,8
-61,-25,9
-60,-26,9
-60,-26,9
-57,-26,13
-60,-26,9
-61,-26,5
-59,-24,4
-62,-25,1
-61,-25,2
-61,-26,6
-60,-24,9
-61,-24,5
-60,-24,5
-61,-24,5
-61,-24,7
-60,-25,7
-60,-25,6
-61,-26,7
-61,-25,6
-60,-25,6
-60,-25,8
-59,-25,8
-60,-26,10
-60,-26,10
-60,-25,8
-60,-25,5
-61,-23,2
-62,-22,3
-62,-22,7
-61,-22,8
-61,-23,6
-60,-23,6
-60,-25,8
-61,-25,7
-60,-24,7
-60,-25,7
-61,-24,7
-61,-24,9
-61,-24,9
-61,-23,8
-60,-23,9
-60,-23,8
-62,-23,5
-62,-22,2
-61,-25,6
-58,-24,13
-60,-25,12
-62,-24,9
-59,-23,5
-61,-23,7
-62,-27,10
-59,-28,9
-60,-28,3
-58,-26,8
-59,-25,7
-61,-26,6
-60,-26,4
-59,-27,8
-62,-27,4
-60,-27,2
-59,-27,8
-58,-25,14
-61,-24,12
-60,-26,11
-60,-26,5
-61,-26,3
-60,-28,3
-58,-27,8
-58,-27,13
-60,-26,13
-59,-26,11
-59,-26,8
-61,-27,2
-59,-28,4
-58,-27,9
-59,-27,13
-59,-27,12
-60,-27,11
-59,-28,8
-59,-26,5
-60,-27,4
-57,-27,11
-59,-27,12
-60,-27,9
-59,-27,10
-59,-28,8
-59,-28,8
-59,-27,7
-60,-26,7
-61,-25,7
-61,-25,7
-60,-25,9
-60,-26,12
-60,-25,11
-59,-26,10
-59,-27,11
-59,-27,10
-59,-28,11
-58,-29,12
-58,-29,12
-58,-29,12
-58,-28,12
-58,-28,11
-57,-28,12
-57,-29,13
-58,-29,13
-57,-29,13
-57,-30,13
-57,-30,13
-57,-31,12
-57,-31,13
-56,-30,13
-57,-30,13
-57,-30,14
-57,-30,14
-56,-30,15
-57,-31,13
-57,-31,13
-56,-31,14
-56,-31,14
-56,-31,14
-56,-31,14
-56,-31,14
-56,-31,14
-56,-31,15
-56,-31,15
-56,-31,15
-55,-31,14
-56,-31,15
-56,-31,15
-56,-31,14
-56,-32,14
-56,-31,14
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,14
-56,-31,15
-56,-32,14
-56,-32,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,14
-56,-31,14
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,14
-56,-31,15
-56,-31,15
-56,-30,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,15
-56,-31,14
-56,-31,14
-56,-31,14
-56,-30,14
-57,-30,14
-56,-30,14
-56,-30,14
-57,-30,14
-57,-30,14
-57,-29,13
-57,-28,12
-57,-30,13
-57,-29,14
-58,-29,13
-57,-29,12
-57,-29,14
-57,-28,16
-58,-26,14
-58,-27,15
-58,-26,14
-59,-27,12
-60,-26,8
-61,-27,8
-60,-27,8
-60,-26,7
-59,-25,10
-59,-24,10
-60,-24,9
-62,-23,10
-61,-23,11
-59,-24,8
-62,-24,6
-61,-23,4
-61,-24,5
-61,-23,6
-61,-22,7
-61,-22,7
-62,-22,8
-62,-22,7
-61,-22,4
-62,-22,4
-62,-22,5
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-21,3
-62,-22,5
-62,-22,5
-62,-22,5
-62,-22,5
-62,-21,5
-60,-21,5
-63,-22,4
-63,-22,5
-61,-22,6
-61,-23,4
-62,-23,5
-61,-23,6
-61,-23,7
-62,-23,5
-61,-23,6
-61,-23,6
-62,-23,7
-61,-22,7
-62,-22,5
-62,-22,6
-61,-22,6
-61,-23,6
-62,-23,5
-61,-23,6
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
-60,-23,7
-61,-23,6
-62,-23,6
-61,-23,9
-60,-22,7
-60,-23,4
-61,-23,8
-61,-23,8
-60,-22,11
-62,-23,7
-61,-23,7
-61,-23,6
-60,-23,7
-61,-23,6
-62,-23,4
-62,-23,3
-61,-23,5
-61,-22,2
-62,-23,4
-62,-22,4
-61,-22,3
-62,-23,4
-62,-22,2
-62,-23,2
-61,-23,4
-62,-23,3
-61,-23,4
-62,-23,3
-61,-23,3
-61,-23,3
-61,-23,2
-62,-23,3
-62,-23,3
-61,-22,2
-63,-22,-1
-62,-23,3
-61,-23,4
-62,-23,3
-62,-23,2
-61,-23,2
-61,-23,2
-62,-23,2
-61,-23,2
-62,-23,3
-62,-23,2
-62,-23,2
-63,-23,3
-59,-22,5
-59,-22,1
-63,-24,2
-62,-23,9
-63,-22,7
-62,-22,5
-59,-22,2
-58,-23,3
-61,-24,6
-63,-24,5
-63,-25,9
-59,-21,4
-62,-23,6
-61,-22,5
-62,-23,6
-61,-24,10
-58,-22,6
-58,-23,4
-62,-26,6
-61,-24,11
-61,-22,8
-62,-23,5
-62,-23,3
-61,-23,4
-61,-24,6
-61,-23,5
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-62,-23,5
-61,-23,5
-61,-24,5
-62,-24,5
-62,-23,7
-61,-24,8
-60,-23,4
-62,-23,1
-61,-24,8
-61,-23,8
-62,-23,8
-61,-22,5
-62,-23,4
-61,-23,5
-60,-24,7
-62,-23,5
-61,-23,5
-62,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,6
-60,-23,6
-62,-23,6
-61,-23,6
-60,-23,6
-62,-23,6
-62,-23,4
-61,-23,5
-61,-23,4
-61,-23,5
-61,-23,4
-61,-22,3
-62,-23,5
-61,-23,4
-62,-23,3
-61,-24,6
-62,-23,4
-62,-23,3
-61,-23,6
-62,-23,4
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-24,4
-62,-23,3
-62,-24,4
-61,-24,4
-61,-23,5
-61,-23,4
-61,-24,5
-61,-24,5
-62,-23,7
-61,-24,7
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-23,6
-60,-23,6
-60,-24,6
-61,-24,6
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,6
-62,-22,5
-61,-24,7
-61,-23,6
-61,-24,7
-61,-23,6
-62,-23,5
-60,-23,6
-61,-23,5
-61,-23,6
-61,-23,5
-61,-23,5
-60,-24,7
-61,-24,6
-60,-24,8
-61,-23,5
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-23,5
-61,-23,6
-62,-22,6
-61,-22,6
-62,-22,6
-62,-22,6
-61,-23,6
-61,-23,4
-61,-23,6
-61,-23,6
-62,-23,5
-61,-23,6
-61,-22,6
-62,-23,6
-62,-22,6
-61,-22,7
-61,-23,6
-61,-23,6
-61,-23,5
-61,-23,6
-61,-22,6
-61,-22,6
-61,-22,6
-62,-22,6
-61,-23,6
-62,-23,6
-61,-23,8
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-62,-22,4
-60,-23,7
-62,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-62,-23,6
-61,-23,7
-61,-23,8
-61,-23,5
-63,-22,4
-61,-23,9
-61,-23,5
-61,-23,5
-61,-22,6
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-60,-23,7
-61,-23,7
-61,-22,5
-62,-23,5
-62,-23,4
-61,-23,3
-62,-23,3
-61,-23,4
-62,-23,4
-61,-23,3
-61,-23,4
-62,-23,5
-61,-24,6
-62,-23,3
-62,-24,4
-61,-23,4
-63,-21,-1
-61,-24,5
-64,-23,4
-61,-23,2
-61,-23,4
-61,-21,2
-63,-22,4
-62,-22,6
-62,-22,5
-61,-24,5
-62,-23,2
-63,-24,2
-61,-22,4
-61,-22,5
-61,-22,5
-62,-21,2
-62,-23,7
-61,-21,5
-63,-22,3
-62,-23,5
-62,-23,4
-62,-23,5
-62,-23,2
-61,-23,6
-61,-22,5
-62,-23,5
-62,-23,6
-61,-23,7
-61,-23,5
-62,-23,5
-61,-23,6
-61,-23,5
-62,-23,4
-62,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-62,-23,5
-61,-23,6
-60,-24,7
-61,-24,8
-60,-24,10
-60,-23,9
-61,-23,9
-61,-23,9
-62,-23,7
-61,-23,8
-61,-24,10
-61,-22,8
-61,-22,7
-62,-22,8
-62,-22,8
-61,-22,7
-61,-22,9
-61,-22,9
-61,-22,9
-61,-23,10
-61,-23,10
-61,-22,9
-61,-22,9
-61,-23,9
-61,-22,9
-61,-23,9
-61,-23,9
-61,-22,9
-61,-22,9
-60,-23,9
-62,-21,4
-61,-23,7
-61,-24,10
-61,-23,6
-61,-23,6
-62,-23,6
-63,-23,8
-62,-22,7
-60,-22,9
-61,-24,8
-59,-23,11
-59,-24,7
-62,-24,8
-60,-25,5
-56,-24,6
-54,-24,7
-68,-26,5
-64,-23,8
-62,-23,10
-60,-22,10
-61,-22,5
-60,-22,7
-60,-23,7
-62,-23,7
-62,-23,5
-61,-23,5
-61,-23,6
-61,-21,5
-62,-23,7
-61,-22,5
-61,-23,7
-61,-23,6
-62,-23,5
-60,-22,5
-59,-24,7
-63,-25,7
-64,-22,4
-59,-22,9
-63,-23,5
-64,-22,7
-59,-21,7
-58,-22,6
-65,-24,7
-62,-24,10
-60,-22,9
-61,-24,8
-59,-23,9
-60,-24,6
-60,-24,7
-63,-25,9
-60,-24,11
-60,-23,10
-61,-22,8
-61,-23,8
-61,-23,8
-62,-23,5
-62,-23,5
-62,-23,4
-61,-22,4
-62,-23,5
-62,-22,6
-59,-24,8
-61,-24,10
-61,-24,8
-58,-24,9
-61,-24,8
-61,-24,9
-60,-23,9
-60,-24,9
-61,-24,9
-60,-23,9
-61,-23,8
-61,-24,9
-61,-23,9
-60,-23,9
-61,-24,9
-61,-24,9
-61,-23,9
-61,-24,9
-61,-24,9
-60,-24,10
-61,-24,9
-61,-24,9
-60,-23,10
-60,-24,9
-61,-24,9
-60,-24,10
-60,-24,9
-60,-23,9
-61,-23,9
-59,-23,8
-61,-24,11
-61,-23,7
-59,-24,11
-61,-23,9
-60,-23,9
-61,-24,9
-60,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,10
-61,-24,8
-60,-24,9
-61,-24,9
-60,-24,10
-61,-23,8
-61,-23,8
-60,-23,9
-61,-23,9
-61,-23,9
-60,-24,9
-61,-24,9
-60,-23,9
-61,-24,9
-61,-24,9
-61,-24,9
-60,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-60,-24,9
-61,-24,9
-61,-23,8
-61,-23,9
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,9
-61,-24,9
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,9
-61,-24,9
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,9
-60,-23,8
-61,-23,7
-61,-23,9
-61,-23,8
-61,-23,7
-61,-24,9
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,8
-60,-24,10
-59,-23,11
-61,-24,9
-62,-23,3
-61,-22,1
-61,-23,3
-61,-23,4
-61,-23,3
-62,-22,1
-63,-23,2
-62,-23,3
-61,-22,1
-62,-23,2
-62,-22,2
-61,-23,1
-61,-22,1
-61,-23,2
-62,-23,2
-61,-23,2
-61,-23,3
-61,-23,2
-61,-23,1
-62,-23,2
-62,-23,2
-62,-22,1
-62,-23,1
-63,-22,4
-61,-21,1
-54,-26,1
-62,-29,8
-68,-22,7
-58,-22,9
-62,-20,-3
-52,-28,0
-65,-29,9
-61,-23,9
-61,-22,3
-65,-21,-3
-66,-22,-4
-60,-22,-1
-61,-22,-4
-63,-22,0
-61,-22,3
-59,-22,3
-62,-23,3
-62,-23,3
-59,-24,7
-61,-24,6
-62,-23,5
-61,-23,5
-61,-24,5
-61,-23,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-23,7
-61,-24,7
-61,-24,8
-60,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,8
-61,-24,8
-61,-24,6
-61,-25,9
-61,-23,8
-61,-24,8
-61,-23,6
-60,-24,8
-61,-24,8
-61,-23,6
-60,-24,8
-61,-23,7
-61,-23,7
-61,-23,7
-60,-24,8
-61,-24,7
-61,-24,7
-59,-24,7
-60,-24,7
-62,-23,7
-60,-24,8
-61,-23,8
-61,-23,8
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,8
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,9
-61,-23,8
-61,-23,7
-61,-23,8
-61,-23,8
-61,-23,7
-61,-24,8
-61,-24,7
-61,-23,7
-61,-23,8
-61,-23,7
-61,-23,7
-61,-23,8
-60,-23,9
-62,-24,6
-61,-23,5
-61,-23,4
-62,-23,5
-61,-23,5
-62,-22,5
-62,-23,5
-60,-23,5
-62,-23,5
-62,-22,6
-61,-23,6
-61,-22,5
-61,-23,7
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,7
-61,-23,6
-61,-22,5
-61,-23,8
-61,-23,7
-61,-23,5
-61,-23,5
-62,-23,6
-62,-23,4
-62,-23,5
-62,-22,5
-61,-23,7
-61,-23,10
-61,-23,8
-61,-23,9
-62,-24,7
-63,-22,3
-64,-22,4
-63,-22,6
-52,-23,10
-68,-23,5
-56,-24,12
-60,-25,10
-62,-25,7
-57,-24,5
-57,-24,6
-66,-25,3
-65,-22,2
-60,-22,10
-60,-22,7
-62,-22,0
-63,-23,2
-62,-23,4
-62,-23,5
-62,-22,4
-62,-22,4
-62,-22,5
-61,-22,4
-61,-22,4
-62,-23,4
-62,-23,5
-61,-22,5
-62,-22,5
-63,-22,5
-61,-22,4
-61,-22,4
-62,-22,5
-61,-22,3
-61,-22,3
-61,-23,3
-60,-23,5
-62,-23,4
-63,-22,4
-60,-22,5
-63,-22,3
-62,-21,2
-62,-21,3
-62,-22,4
-62,-22,3
-61,-22,4
-62,-22,4
-62,-22,4
-61,-22,5
-62,-23,5
-61,-22,3
-62,-22,3
-62,-22,4
-62,-22,3
-61,-22,5
-61,-23,5
-62,-23,5
-61,-23,4
-61,-23,5
-61,-23,4
-62,-23,5
-61,-22,5
-62,-22,4
-61,-23,4
-62,-23,4
-61,-23,4
-62,-23,4
-62,-23,5
-62,-23,4
-61,-23,5
-61,-23,5
-62,-23,4
-62,-23,4
-62,-23,4
-61,-23,5
-61,-23,5
-62,-23,5
-61,-23,5
-62,-23,5
-62,-23,5
-61,-22,4
-62,-23,4
-61,-23,5
-61,-23,5
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-60,-23,8
-61,-23,7
-62,-23,5
-61,-23,4
-61,-22,4
-62,-22,3
-62,-23,4
-62,-22,3
-62,-23,3
-62,-22,3
-62,-22,3
-61,-23,6
-63,-23,4
-63,-24,6
-58,-22,6
-61,-23,7
-62,-23,5
-61,-23,4
-61,-23,5
-61,-22,4
-61,-23,5
-62,-23,5
-61,-23,6
-62,-22,5
-61,-22,5
-61,-23,5
-62,-23,5
-61,-23,5
-61,-23,5
-61,-22,5
-62,-23,5
-61,-23,5
-62,-23,5
-61,-22,5
-61,-23,5
-61,-23,5
-62,-23,3
-61,-23,6
-61,-22,5
-62,-23,8
-62,-23,8
-61,-22,6
-61,-22,5
-62,-22,4
-62,-22,6
-61,-22,6
-61,-23,6
-61,-22,5
-61,-24,5
-62,-23,5
-62,-23,7
-60,-22,6
-62,-23,4
-61,-23,6
-61,-23,6
-61,-23,7
-61,-22,7
-61,-22,6
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,6
-61,-23,7
-61,-23,8
-63,-24,2
-62,-25,5
-60,-25,11
-59,-20,14
-61,-21,12
-61,-21,9
-62,-22,4
-62,-22,5
-61,-23,5
-62,-22,3
-62,-22,3
-62,-22,5
-61,-22,5
-62,-21,4
-62,-22,5
-62,-23,5
-62,-22,5
-61,-22,4
-62,-23,4
-62,-22,3
-61,-22,5
-61,-22,5
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-61,-22,8
-62,-22,4
-61,-22,3
-61,-22,4
-62,-22,4
-62,-22,4
-62,-22,5
-62,-22,4
-61,-22,5
-62,-22,4
-61,-23,5
-62,-22,4
-62,-22,4
-61,-22,5
-62,-23,7
-61,-23,5
-62,-22,2
-60,-22,4
-62,-22,4
-62,-22,3
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,5
-62,-22,4
-62,-22,4
-62,-22,4
-61,-22,6
-61,-23,6
-62,-22,1
-60,-23,2
-65,-24,2
-62,-21,2
-64,-23,2
-65,-24,4
-55,-22,4
-63,-23,2
-64,-23,2
-62,-22,2
-60,-22,5
-62,-23,4
-61,-22,5
-62,-22,4
-61,-22,2
-62,-22,3
-61,-23,4
-62,-23,4
-61,-23,4
-62,-23,3
-61,-23,4
-61,-23,4
-62,-22,4
-61,-23,4
-62,-23,4
-61,-23,4
-62,-23,4
-61,-22,4
-62,-23,4
-62,-23,4
-62,-23,4
-61,-22,4
-62,-23,4
-62,-23,4
-62,-23,4
-61,-23,4
-61,-23,5
-62,-22,5
-61,-22,4
-62,-22,4
-62,-22,4
-61,-23,4
-62,-22,4
-62,-22,4
-62,-22,4
-61,-23,4
-62,-22,4
-62,-22,4
-62,-22,5
-61,-22,9
-61,-23,8
-60,-22,6
-62,-22,4
-61,-23,5
-62,-23,6
-62,-23,6
-61,-23,6
-61,-22,5
-62,-23,5
-62,-22,5
-61,-23,5
-62,-23,5
-61,-23,5
-61,-22,4
-62,-22,5
-61,-22,5
-61,-22,4
-63,-23,7
-62,-22,6
-61,-21,5
-61,-22,6
-62,-22,6
-61,-22,6
-61,-22,6
-62,-22,6
-61,-22,4
-61,-21,3
-61,-22,4
-62,-21,2
-63,-24,6
-62,-21,2
-62,-23,5
-62,-22,2
-61,-22,3
-62,-23,5
-61,-23,4
-61,-23,5
-61,-23,6
-61,-22,6
-61,-22,4
-61,-22,6
-61,-23,6
-62,-22,3
-60,-22,5
-62,-23,4
-62,-22,3
-61,-22,4
-61,-22,3
-62,-23,6
-63,-22,5
-61,-22,5
-61,-23,6
-60,-23,9
-61,-22,3
-62,-21,-7
-62,-23,-4
-59,-23,13
-58,-20,4
-62,-23,2
-63,-23,1
-60,-24,4
-59,-23,4
-63,-23,4
-65,-22,4
-63,-20,5
-62,-20,3
-61,-24,5
-63,-22,1
-59,-22,3
-64,-22,-1
-63,-23,7
-60,-22,6
-63,-24,4
-61,-24,3
-64,-22,0
-65,-23,5
-63,-22,3
-60,-21,4
-60,-22,3
-62,-22,4
-62,-22,3
-62,-22,3
-62,-21,4
-62,-21,4
-62,-21,3
-62,-22,3
-62,-22,4
-62,-22,3
-62,-21,3
-62,-22,3
-62,-21,3
-62,-21,3
-63,-22,4
-62,-21,3
-62,-21,2
-63,-22,3
-62,-22,3
-60,-21,4
-62,-22,4
-63,-22,4
-60,-21,5
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,5
-62,-22,5
-61,-22,3
-61,-23,5
-63,-21,2
-61,-22,6
-61,-22,6
-62,-22,5
-62,-22,3
-61,-22,5
-62,-22,5
-62,-22,4
-62,-22,6
-62,-22,5
-61,-22,5
-62,-22,4
-61,-22,5
-61,-23,7
-61,-22,6
-61,-22,6
-62,-21,6
-62,-22,5
-61,-22,5
-61,-23,6
-61,-23,5
-62,-23,5
-62,-22,6
-61,-22,5
-61,-22,6
-62,-23,6
-62,-22,6
-61,-23,6
-61,-23,5
-61,-22,6
-61,-22,5
-61,-23,6
-62,-23,6
-61,-22,6
-61,-22,6
-62,-23,6
-61,-22,5
-61,-23,5
-61,-22,5
-62,-23,6
-61,-23,6
-62,-23,5
-61,-22,6
-61,-23,6
-62,-22,5
-61,-23,5
-61,-23,6
-61,-22,6
-61,-22,5
-61,-22,5
-61,-22,5
-61,-22,6
-61,-22,5
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,5
-62,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,5
-62,-23,5
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-61,-24,5
-61,-24,5
-61,-24,5
-61,-24,5
-61,-24,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,4
-61,-23,4
-61,-24,5
-61,-23,3
-62,-22,3
-61,-23,6
-62,-23,4
-61,-23,4
-61,-23,5
-61,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-62,-23,4
-62,-23,4
-61,-23,4
-61,-23,3
-61,-23,4
-62,-23,4
-61,-23,4
-61,-23,3
-61,-23,4
-61,-23,4
-61,-23,5
-61,-23,4
-61,-23,4
-61,-23,4
-62,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-61,-23,4
-62,-23,4
-61,-23,5
-61,-23,4
-61,-23,3
-61,-23,4
-61,-23,3
-62,-22,2
-62,-23,3
-62,-22,2
-62,-22,3
-61,-22,4
-61,-23,4
-62,-22,2
-63,-23,4
-62,-23,4
-61,-23,4
-61,-21,3
-62,-23,4
-61,-23,4
-61,-23,3
-61,-23,5
-61,-22,4
-62,-23,4
-62,-23,4
-62,-23,4
-62,-23,4
-61,-23,4
-61,-23,4
-61,-22,3
-61,-22,4
-62,-22,3
-61,-22,3
-62,-22,4
-62,-22,3
-62,-22,4
-61,-22,4
-62,-22,3
-62,-22,4
-62,-22,3
-62,-22,4
-61,-22,4
-62,-22,3
-62,-22,3
-62,-22,4
-62,-22,3
-62,-22,4
-62,-22,4
-62,-22,3
-62,-22,4
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,4
-62,-22,3
-62,-21,3
-61,-22,4
-62,-22,3
-62,-21,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,4
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,4
-62,-22,4
-62,-22,3
-62,-22,3
-62,-22,3
-61,-23,4
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,4
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-62,-22,3
-61,-22,3
-61,-22,3
-62,-22,3
-61,-22,3
-62,-22,4
-61,-22,3
-62,-22,3
-61,-22,4
-62,-22,4
-62,-22,4
-61,-22,5
-61,-23,5
-62,-23,4
-61,-23,4
-62,-23,4
-62,-23,4
-62,-22,5
-61,-22,5
-61,-22,5
-61,-22,5
-61,-22,5
-62,-22,5
-62,-22,5
-61,-23,6
-62,-23,5
-61,-23,4
-61,-23,4
-61,-23,4
-62,-23,4
-61,-22,5
-62,-22,4
-61,-22,4
-61,-23,4
-61,-23,5
-61,-23,5
-62,-23,4
-61,-23,5
-61,-23,4
-61,-23,5
-61,-23,4
-62,-22,5
-60,-23,5
-61,-21,2
-61,-22,3
-62,-23,6
-62,-23,6
-62,-22,3
-61,-22,3
-62,-22,4
-62,-22,5
-62,-22,4
-61,-23,4
-62,-23,4
-62,-23,4
-62,-23,4
-61,-23,5
-61,-23,5
-60,-22,4
-62,-22,4
-62,-22,3
-61,-22,5
-61,-23,5
-62,-23,5
-61,-22,6
-61,-22,5
-61,-22,5
-61,-22,5
-62,-22,5
-61,-22,6
-61,-22,6
-62,-22,6
-62,-22,5
-62,-23,5
-61,-22,5
-62,-22,5
-62,-22,5
-61,-22,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-62,-22,4
-61,-23,6
-62,-23,4
-61,-22,4
-61,-23,5
-62,-23,5
-62,-22,5
-61,-23,5
-61,-23,5
-62,-23,5
-61,-23,6
-62,-22,4
-62,-22,5
-61,-22,5
-61,-23,5
-61,-23,4
-61,-23,4
-61,-23,6
-61,-23,4
-61,-23,4
-61,-22,5
-62,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,4
-61,-23,5
-62,-22,5
-62,-23,5
-62,-23,5
-61,-23,5
-61,-23,4
-61,-23,5
-62,-23,5
-62,-23,5
-61,-22,5
-65,-23,0
-64,-22,1
-60,-23,6
-63,-23,8
-63,-22,8
-60,-23,6
-60,-23,6
-61,-23,5
-59,-23,5
-61,-24,6
-63,-24,9
-62,-23,8
-62,-22,5
-62,-21,4
-61,-21,5
-61,-22,6
-62,-22,6
-62,-23,6
-61,-23,6
-61,-22,6
-61,-22,6
-61,-23,6
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,7
-61,-23,8
-61,-23,7
-61,-23,7
-61,-23,5
-62,-23,4
-61,-23,8
-61,-22,6
-61,-23,6
-61,-22,6
-61,-22,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-62,-22,6
-61,-23,6
-62,-22,5
-61,-22,5
-61,-22,6
-61,-23,8
-61,-23,7
-61,-23,6
-61,-23,7
-61,-23,7
-62,-22,6
-61,-22,6
-61,-22,6
-62,-22,6
-61,-23,7
-61,-23,7
-62,-24,7
-61,-23,7
-60,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,9
-61,-22,4
-61,-23,6
-61,-24,9
-61,-22,5
-61,-22,5
-61,-23,7
-62,-23,7
-62,-23,6
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,4
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-24,6
-61,-23,6
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
